27,14,161,14,20,100
27,23,161,14,20,100
27,22,161,14,20,100
27,30,161,14,20,100
45,27,161,14,20,100
45,39,161,14,20,100
45,14,161,14,20,100
45,25,161,14,20,100
45,46,161,14,20,100
36,27,161,14,20,100
36,6,161,14,20,100
36,46,161,14,20,100
43,27,161,14,20,100
43,36,161,14,20,100
43,39,161,14,20,100
43,45,161,14,20,100
43,38,161,14,20,100
43,6,161,14,20,100
43,25,161,14,20,100
43,46,161,14,20,100
31,27,161,14,20,100
31,39,161,14,20,100
31,41,161,14,20,100
31,33,161,14,20,100
40,27,161,14,20,100
40,36,161,14,20,100
40,39,161,14,20,100
37,27,161,14,20,100
37,34,161,14,20,100
37,38,161,14,20,100
37,43,161,14,20,100
37,45,161,14,20,100
37,6,161,14,20,100
37,44,161,14,20,100
37,25,161,14,20,100
37,42,161,14,20,100
37,33,161,14,20,100
37,46,161,14,20,100
41,27,161,14,20,100
41,39,161,14,20,100
41,43,161,14,20,100
41,33,161,14,20,100
34,27,161,14,20,100
34,38,161,14,20,100
34,39,161,14,20,100
34,43,161,14,20,100
34,45,161,14,20,100
34,6,161,14,20,100
34,25,161,14,20,100
34,46,161,14,20,100
6,8,161,14,20,100
6,23,161,14,20,100
6,11,161,14,20,100
6,22,161,14,20,100
6,26,161,14,20,100
6,10,161,14,20,100
24,28,161,14,20,100
3,6,161,14,20,100
3,27,161,14,20,100
3,39,161,14,20,100
3,25,161,14,20,100
3,28,161,14,20,100
3,10,161,14,20,100
14,23,161,14,20,100
14,22,161,14,20,100
14,30,161,14,20,100
29,6,161,14,20,100
29,9,161,14,20,100
29,14,161,14,20,100
29,25,161,14,20,100
29,39,161,14,20,100
29,15,161,14,20,100
42,6,161,14,20,100
42,25,161,14,20,100
42,27,161,14,20,100
42,34,161,14,20,100
42,36,161,14,20,100
42,37,161,14,20,100
42,39,161,14,20,100
42,41,161,14,20,100
42,44,161,14,20,100
42,45,161,14,20,100
42,28,161,14,20,100
42,33,161,14,20,100
42,46,161,14,20,100
32,27,161,14,20,100
32,34,161,14,20,100
32,39,161,14,20,100
32,42,161,14,20,100
32,43,161,14,20,100
32,44,161,14,20,100
32,47,161,14,20,100
32,33,161,14,20,100
47,6,161,14,20,100
47,25,161,14,20,100
47,27,161,14,20,100
47,29,161,14,20,100
47,31,161,14,20,100
47,34,161,14,20,100
47,37,161,14,20,100
47,38,161,14,20,100
47,39,161,14,20,100
47,41,161,14,20,100
47,42,161,14,20,100
47,44,161,14,20,100
47,45,161,14,20,100
47,28,161,14,20,100
47,33,161,14,20,100
47,46,161,14,20,100
23,28,161,14,20,100
23,22,161,14,20,100
2,9,161,14,20,100
2,23,161,14,20,100
2,22,161,14,20,100
18,3,161,14,20,100
18,27,161,14,20,100
18,28,161,14,20,100
18,29,161,14,20,100
18,34,161,14,20,100
18,39,161,14,20,100
18,42,161,14,20,100
18,45,161,14,20,100
18,33,161,14,20,100
18,46,161,14,20,100
18,4,161,14,20,100
33,6,161,14,20,100
33,25,161,14,20,100
33,27,161,14,20,100
33,34,161,14,20,100
33,36,161,14,20,100
33,38,161,14,20,100
33,39,161,14,20,100
33,41,161,14,20,100
33,44,161,14,20,100
33,45,161,14,20,100
33,46,161,14,20,100
33,17,161,14,20,100
46,6,161,14,20,100
46,27,161,14,20,100
46,28,161,14,20,100
46,39,161,14,20,100
46,45,161,14,20,100
22,8,161,14,20,100
22,14,161,14,20,100
22,15,161,14,20,100
22,26,161,14,20,100
4,0,161,14,20,100
4,2,161,14,20,100
4,3,161,14,20,100
4,12,161,14,20,100
4,14,161,14,20,100
4,18,161,14,20,100
4,27,161,14,20,100
4,28,161,14,20,100
4,29,161,14,20,100
4,33,161,14,20,100
4,35,161,14,20,100
4,36,161,14,20,100
4,37,161,14,20,100
4,38,161,14,20,100
4,39,161,14,20,100
4,41,161,14,20,100
4,42,161,14,20,100
4,45,161,14,20,100
4,47,161,14,20,100
21,6,161,14,20,100
21,9,161,14,20,100
21,22,161,14,20,100
21,23,161,14,20,100
21,25,161,14,20,100
21,27,161,14,20,100
21,33,161,14,20,100
21,39,161,14,20,100
21,10,161,14,20,100
30,22,161,14,20,100
30,23,161,14,20,100
